ID AVG FITS BB_TYPE WORKFLOW PLATFORM NB_PIPELINE PIPELINE NB_CORES BB_NB_FILES DATA_MB LATENCY BANDWIDTH SIMULATION_S MEASURED_MKSP_S ERR_MKSP MEASURED_WALLTIME_S ERR_WALLTIME
112043 15 Y SUMMIT swarp-27.dax summit-1N.xml 32 27 1 32 768.516 0.166667 3.09524 136.115 85.9551 0.583559 94.9755 0.433158
112043 15 Y SUMMIT swarp-28.dax summit-1N.xml 32 28 1 32 768.516 0.166667 3.09524 136.328 86.2341 0.580906 94.9755 0.435402
112043 15 Y SUMMIT swarp-29.dax summit-1N.xml 32 29 1 32 768.516 0.166667 3.09524 135.417 85.0001 0.593143 94.9755 0.425813
112043 15 Y SUMMIT swarp-3.dax summit-1N.xml 32 3 1 32 768.516 0.166667 3.09524 136.527 86.5081 0.578196 94.9755 0.437494
112043 15 Y SUMMIT swarp-30.dax summit-1N.xml 32 30 1 32 768.516 0.166667 3.09524 136.029 85.8261 0.584936 94.9755 0.432252
112043 15 Y SUMMIT swarp-31.dax summit-1N.xml 32 31 1 32 768.516 0.166667 3.09524 128.121 75.1341 0.705232 94.9755 0.34899
112043 15 Y SUMMIT swarp-4.dax summit-1N.xml 32 4 1 32 768.516 0.166667 3.09524 139.255 90.1871 0.544069 94.9755 0.466221
112043 15 Y SUMMIT swarp-5.dax summit-1N.xml 32 5 1 32 768.516 0.166667 3.09524 139.595 90.6721 0.539561 94.9755 0.469803
112043 15 Y SUMMIT swarp-6.dax summit-1N.xml 32 6 1 32 768.516 0.166667 3.09524 138.738 89.4931 0.550269 94.9755 0.46078
112043 15 Y SUMMIT swarp-7.dax summit-1N.xml 32 7 1 32 768.516 0.166667 3.09524 138.803 89.5731 0.549603 94.9755 0.461458
112043 15 Y SUMMIT swarp-8.dax summit-1N.xml 32 8 1 32 768.516 0.166667 3.09524 139.574 90.6241 0.540142 94.9755 0.469579
112043 15 Y SUMMIT swarp-9.dax summit-1N.xml 32 9 1 32 768.516 0.166667 3.09524 139.133 90.0271 0.54546 94.9755 0.464939
112529 1 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 71.1202 76.3047 0.0679447 80.9013 0.120901
112529 1 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 70.4096 75.3947 0.0661203 80.9013 0.129685
112529 1 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 768.516 0.166667 3.09524 70.6489 75.7097 0.0668442 80.9013 0.126726
112529 1 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 768.516 0.166667 3.09524 70.6465 75.6997 0.0667532 80.9013 0.126757
112529 2 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 71.0381 76.2715 0.068616 81.4548 0.127884
112529 2 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 70.5146 75.5805 0.0670264 81.4548 0.13431
112529 2 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 768.516 0.166667 3.09524 70.5839 75.6805 0.0673431 81.4548 0.133459
112529 2 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 768.516 0.166667 3.09524 70.6416 75.7565 0.0675176 81.4548 0.132751
112529 3 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 70.9443 76.1739 0.0686535 81.4189 0.128651
112529 3 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 70.4055 75.4759 0.0671793 81.4189 0.135269
112529 3 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 768.516 0.166667 3.09524 70.5814 75.7059 0.0676899 81.4189 0.133109
112529 3 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 768.516 0.166667 3.09524 70.5598 75.6729 0.0675684 81.4189 0.133374
112529 4 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 71.0707 76.3064 0.0686144 82.3929 0.137417
112529 4 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 70.3866 75.4154 0.0666816 82.3929 0.14572
112529 4 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 768.516 0.166667 3.09524 70.5715 75.6544 0.0671861 82.3929 0.143476
112529 4 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 768.516 0.166667 3.09524 70.5683 75.6504 0.067179 82.3929 0.143515
112529 5 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 71.0944 76.2862 0.0680567 81.8733 0.131653
112529 5 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 70.5534 75.6012 0.0667692 81.8733 0.138261
112529 5 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 768.516 0.166667 3.09524 70.6348 75.6972 0.0668773 81.8733 0.137267
112529 5 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 768.516 0.166667 3.09524 70.4428 75.4412 0.066256 81.8733 0.139612
112529 6 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 70.9789 76.1469 0.0678687 79.7071 0.109503
112529 6 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 70.4462 75.4539 0.066368 79.7071 0.116187
112529 6 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 768.516 0.166667 3.09524 70.6252 75.6879 0.066889 79.7071 0.113941
112529 6 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 768.516 0.166667 3.09524 70.6278 75.6879 0.0668552 79.7071 0.113909
112529 7 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 71.1015 76.3534 0.0687844 79.8722 0.109809
112529 7 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 70.4844 75.5624 0.0672022 79.8722 0.117535
112529 7 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 768.516 0.166667 3.09524 70.631 75.7584 0.0676815 79.8722 0.1157
112529 7 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 768.516 0.166667 3.09524 70.631 75.7484 0.0675584 79.8722 0.1157
112529 8 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 70.9805 76.2085 0.0686012 79.7274 0.10971
112529 8 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 70.3924 75.4455 0.0669762 79.7274 0.117086
112529 8 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 768.516 0.166667 3.09524 70.6126 75.7285 0.0675561 79.7274 0.114325
112529 8 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 768.516 0.166667 3.09524 70.6158 75.7305 0.0675387 79.7274 0.114285
112529 9 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 71.08 76.3059 0.068486 79.8349 0.109662
112529 9 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 70.393 75.4199 0.066652 79.8349 0.118267
112529 9 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 768.516 0.166667 3.09524 70.6086 75.6979 0.0672319 79.8349 0.115567
112529 9 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 768.516 0.166667 3.09524 70.5936 75.6739 0.0671346 79.8349 0.115755
112529 10 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 70.9536 76.1266 0.0679529 79.4622 0.107077
112529 10 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 70.3989 75.4066 0.0664088 79.4622 0.114057
112529 10 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 768.516 0.166667 3.09524 70.5905 75.6616 0.0670236 79.4622 0.111647
112529 10 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 768.516 0.166667 3.09524 70.5674 75.6296 0.0669344 79.4622 0.111938
112529 11 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 71.1407 77.2156 0.0786747 80.6036 0.117401
112529 11 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 70.6003 76.5236 0.0774044 80.6036 0.124105
112529 11 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 768.516 0.166667 3.09524 70.8083 76.7966 0.0779756 80.6036 0.121524
112529 11 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 768.516 0.166667 3.09524 70.6938 76.6426 0.0776174 80.6036 0.122945
112529 12 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 71.1442 76.4334 0.0692007 79.9256 0.109871
112529 12 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 70.6272 75.7624 0.0677803 79.9256 0.116339
112529 12 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 768.516 0.166667 3.09524 70.7916 75.9704 0.0681687 79.9256 0.114282
112529 12 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 768.516 0.166667 3.09524 70.7955 75.9694 0.0681054 79.9256 0.114233
112529 13 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 71.0837 76.5531 0.0714465 79.9494 0.110892
112529 13 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 70.5782 75.8961 0.0700682 79.9494 0.117214
112529 13 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 768.516 0.166667 3.09524 70.6587 76.0061 0.0703551 79.9494 0.116208
112529 13 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 768.516 0.166667 3.09524 70.7231 76.0771 0.0703764 79.9494 0.115402
112529 14 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 71.116 76.5771 0.0713152 79.9607 0.110614
112529 14 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 70.5148 75.7991 0.0697148 79.9607 0.118132
112529 14 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 768.516 0.166667 3.09524 70.6489 75.9731 0.0700794 79.9607 0.116455
112529 14 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 768.516 0.166667 3.09524 70.6445 75.9641 0.0700285 79.9607 0.116511
112529 15 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 71.1112 76.2841 0.0678109 79.8204 0.109109
112529 15 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 768.516 0.166667 3.09524 70.6242 75.6711 0.0666947 79.8204 0.11521
112529 15 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 768.516 0.166667 3.09524 70.672 75.7261 0.0667418 79.8204 0.114612
112529 15 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 768.516 0.166667 3.09524 70.4917 75.4831 0.0661257 79.8204 0.11687
112508 1 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 79.9879 77.0819 0.0377004 80.5506 0.00698569
112508 1 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 79.0649 75.8659 0.0421662 80.5506 0.0184448
112508 1 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 768.516 0.166667 3.09524 79.1088 75.9309 0.041852 80.5506 0.0179001
112508 1 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 768.516 0.166667 3.09524 79.0948 75.9069 0.0419969 80.5506 0.0180739
112508 1 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 768.516 0.166667 3.09524 79.2409 76.1029 0.0412333 80.5506 0.0162599
112508 1 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 768.516 0.166667 3.09524 79.5699 76.5539 0.039397 80.5506 0.0121753
112508 1 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 768.516 0.166667 3.09524 79.5078 76.4639 0.0398089 80.5506 0.0129456
112508 1 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 768.516 0.166667 3.09524 79.5688 76.5349 0.0396409 80.5506 0.0121887
112508 2 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 80.1296 77.3528 0.0358973 81.1975 0.0131529
112508 2 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 79.6266 76.7208 0.0378748 81.1975 0.0193472
112508 2 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 768.516 0.166667 3.09524 78.9095 75.7448 0.0417814 81.1975 0.0281783
112508 2 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 768.516 0.166667 3.09524 78.8285 75.6328 0.0422531 81.1975 0.0291759
112508 2 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 768.516 0.166667 3.09524 79.5873 76.6598 0.0381883 81.1975 0.019831
112508 2 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 768.516 0.166667 3.09524 79.609 76.6868 0.0381056 81.1975 0.0195639
112508 2 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 768.516 0.166667 3.09524 79.1939 76.1278 0.0402751 81.1975 0.0246766
112508 2 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 768.516 0.166667 3.09524 79.1966 76.1308 0.04027 81.1975 0.024643
112508 3 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 80.1854 77.4356 0.0355106 80.8644 0.00839719
112508 3 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 78.7661 75.5346 0.0427814 80.8644 0.0259489
112508 3 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 768.516 0.166667 3.09524 79.7434 76.8466 0.0376965 80.8644 0.0138624
112508 3 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 768.516 0.166667 3.09524 79.0925 75.9626 0.0412036 80.8644 0.0219118
112508 3 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 768.516 0.166667 3.09524 79.4301 76.4236 0.0393405 80.8644 0.0177368
112508 3 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 768.516 0.166667 3.09524 79.7519 76.8496 0.0377664 80.8644 0.0137575
112508 3 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 768.516 0.166667 3.09524 79.3195 76.2676 0.0400162 80.8644 0.0191045
112508 3 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 768.516 0.166667 3.09524 79.6794 76.7556 0.0380924 80.8644 0.0146543
112508 4 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 80.2546 77.4404 0.0363396 80.873 0.00764745
112508 4 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 79.1686 76.0374 0.0411802 80.873 0.0210749
112508 4 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 768.516 0.166667 3.09524 79.0918 75.9084 0.0419373 80.873 0.0220251
112508 4 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 768.516 0.166667 3.09524 78.9479 75.7144 0.0427071 80.873 0.0238038
112508 4 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 768.516 0.166667 3.09524 79.41 76.3384 0.0402365 80.873 0.0180906
112508 4 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 768.516 0.166667 3.09524 79.6831 76.7064 0.0388058 80.873 0.0147141
112508 4 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 768.516 0.166667 3.09524 79.6595 76.6764 0.0389048 80.873 0.0150056
112508 4 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 768.516 0.166667 3.09524 79.6017 76.5914 0.0393027 80.873 0.0157207
112508 5 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 80.0365 77.1916 0.0368554 80.6121 0.00714063
112508 5 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 79.0649 75.8896 0.0418415 80.6121 0.0191933
112508 5 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 768.516 0.166667 3.09524 79.0893 75.9206 0.0417369 80.6121 0.0188912
112508 5 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 768.516 0.166667 3.09524 79.6527 76.6796 0.0387724 80.6121 0.0119026
112508 5 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 768.516 0.166667 3.09524 79.2894 76.1926 0.0406447 80.6121 0.0164084
112508 5 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 768.516 0.166667 3.09524 79.6119 76.6536 0.038593 80.6121 0.0124082
112508 5 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 768.516 0.166667 3.09524 79.5493 76.5416 0.0392947 80.6121 0.0131849
112508 5 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 768.516 0.166667 3.09524 79.4219 76.3706 0.0399545 80.6121 0.0147645
112508 6 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 80.5089 77.7503 0.03548 82.4336 0.0233483
112508 6 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 79.6918 76.6903 0.0391375 82.4336 0.0332607
112508 6 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 768.516 0.166667 3.09524 80.0569 77.1793 0.0372842 82.4336 0.0288317
112508 6 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 768.516 0.166667 3.09524 80.029 77.1243 0.0376625 82.4336 0.0291698
112508 6 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 768.516 0.166667 3.09524 79.6399 76.6183 0.0394371 82.4336 0.0338899
112508 6 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 768.516 0.166667 3.09524 79.4472 76.3453 0.0406294 82.4336 0.036228
112508 6 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 768.516 0.166667 3.09524 80.0159 77.1093 0.037695 82.4336 0.0293282
112508 6 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 768.516 0.166667 3.09524 80.0179 77.1083 0.0377343 82.4336 0.029304
112508 7 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 80.2406 77.4813 0.0356126 82.42 0.0264422
112508 7 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 78.7087 75.4633 0.0430063 82.42 0.0450289
112508 7 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 768.516 0.166667 3.09524 79.6069 76.6933 0.0379901 82.42 0.0341312
112508 7 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 768.516 0.166667 3.09524 79.6182 76.6773 0.0383537 82.42 0.0339944
112508 7 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 768.516 0.166667 3.09524 79.1941 76.1043 0.0405993 82.42 0.0391398
112508 7 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 768.516 0.166667 3.09524 79.2607 76.1973 0.0402033 82.42 0.0383317
112508 7 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 768.516 0.166667 3.09524 79.3488 76.3153 0.0397496 82.42 0.0372625
112508 7 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 768.516 0.166667 3.09524 79.6787 76.7523 0.0381282 82.42 0.0332595
112508 8 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 80.1899 77.3694 0.0364549 83.7721 0.0427613
112508 8 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 79.039 75.8764 0.0416813 83.7721 0.0564993
112508 8 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 768.516 0.166667 3.09524 79.3131 76.2274 0.0404803 83.7721 0.0532276
112508 8 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 768.516 0.166667 3.09524 79.6558 76.6824 0.0387761 83.7721 0.0491363
112508 8 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 768.516 0.166667 3.09524 78.9314 75.7074 0.0425855 83.7721 0.0577836
112508 8 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 768.516 0.166667 3.09524 79.0889 75.9164 0.0417892 83.7721 0.0559041
112508 8 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 768.516 0.166667 3.09524 79.6178 76.6334 0.0389441 83.7721 0.0495902
112508 8 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 768.516 0.166667 3.09524 79.6028 76.6104 0.0390606 83.7721 0.0497689
112508 9 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 80.0489 77.1648 0.0373755 83.3962 0.040138
112508 9 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 78.7628 75.4578 0.0437997 83.3962 0.0555588
112508 9 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 768.516 0.166667 3.09524 79.4172 76.3348 0.0403803 83.3962 0.0477121
112508 9 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 768.516 0.166667 3.09524 79.7288 76.7458 0.0388689 83.3962 0.0439757
112508 9 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 768.516 0.166667 3.09524 78.9442 75.6938 0.0429413 83.3962 0.0533842
112508 9 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 768.516 0.166667 3.09524 78.9971 75.7648 0.0426626 83.3962 0.0527494
112508 9 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 768.516 0.166667 3.09524 79.6701 76.6738 0.0390789 83.3962 0.0446795
112508 9 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 768.516 0.166667 3.09524 79.65 76.6418 0.0392498 83.3962 0.0449211
112508 10 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 80.1156 77.2487 0.0371125 82.3326 0.0269279
112508 10 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 78.7894 75.4947 0.0436416 82.3326 0.0430355
112508 10 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 768.516 0.166667 3.09524 79.2922 76.1647 0.0410626 82.3326 0.0369285
112508 10 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 768.516 0.166667 3.09524 79.677 76.6807 0.0390745 82.3326 0.0322555
112508 10 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 768.516 0.166667 3.09524 79.6652 76.6687 0.0390834 82.3326 0.0323986
112508 10 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 768.516 0.166667 3.09524 79.0988 75.9017 0.0421215 82.3326 0.0392778
112508 10 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 768.516 0.166667 3.09524 79.4082 76.3167 0.0405092 82.3326 0.0355195
112508 10 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 768.516 0.166667 3.09524 79.6722 76.6777 0.0390536 82.3326 0.0323129
112508 11 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 79.9444 77.2294 0.0351546 80.9016 0.0118322
112508 11 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 79.6686 76.8964 0.0360512 80.9016 0.0152408
112508 11 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 768.516 0.166667 3.09524 79.0201 76.0134 0.0395545 80.9016 0.0232572
112508 11 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 768.516 0.166667 3.09524 79.1014 76.1174 0.0392028 80.9016 0.0222517
112508 11 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 768.516 0.166667 3.09524 79.5354 76.7094 0.0368403 80.9016 0.0168874
112508 11 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 768.516 0.166667 3.09524 79.5364 76.7014 0.0369618 80.9016 0.0168748
112508 11 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 768.516 0.166667 3.09524 79.0623 76.0554 0.0395357 80.9016 0.0227351
112508 11 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 768.516 0.166667 3.09524 79.2373 76.2854 0.0386954 80.9016 0.0205722
112508 12 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 80.1537 77.3601 0.0361113 80.7043 0.00682287
112508 12 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 78.8754 75.6541 0.0425798 80.7043 0.0226614
112508 12 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 768.516 0.166667 3.09524 79.4841 76.4881 0.0391695 80.7043 0.0151195
112508 12 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 768.516 0.166667 3.09524 78.9857 75.8301 0.0416146 80.7043 0.0212946
112508 12 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 768.516 0.166667 3.09524 79.7162 76.7941 0.0380509 80.7043 0.0122438
112508 12 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 768.516 0.166667 3.09524 79.703 76.7761 0.0381222 80.7043 0.0124075
112508 12 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 768.516 0.166667 3.09524 79.2865 76.2121 0.0403404 80.7043 0.0175677
112508 12 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 768.516 0.166667 3.09524 79.6991 76.7671 0.0381935 80.7043 0.0124554
112508 13 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 80.3736 77.6819 0.0346506 81.1191 0.00919023
112508 13 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 78.7186 75.4749 0.0429772 81.1191 0.0295926
112508 13 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 768.516 0.166667 3.09524 79.472 76.4889 0.0390009 81.1191 0.0203046
112508 13 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 768.516 0.166667 3.09524 79.876 77.0279 0.0369745 81.1191 0.0153251
112508 13 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 768.516 0.166667 3.09524 79.6621 76.7439 0.0380252 81.1191 0.0179615
112508 13 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 768.516 0.166667 3.09524 79.9195 77.0949 0.036638 81.1191 0.0147884
112508 13 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 768.516 0.166667 3.09524 79.9711 77.1569 0.0364742 81.1191 0.0141519
112508 13 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 768.516 0.166667 3.09524 79.9615 77.1469 0.0364839 81.1191 0.0142705
112508 14 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 80.1112 77.304 0.0363138 80.7057 0.00736614
