ID AVG FITS BB_TYPE WORKFLOW PLATFORM NB_PIPELINE PIPELINE NB_CORES BB_NB_FILES DATA_MB LATENCY BANDWIDTH SIMULATION_S MEASURED_MKSP_S ERR_MKSP MEASURED_WALLTIME_S ERR_WALLTIME
28171223 15 Y PRIVATE swarp-22.dax cori-1N.xml 32 22 1 32 768.516 0.615385 6.5 228.508 203.435 0.123247 220.804 0.0348916
28171223 15 Y PRIVATE swarp-23.dax cori-1N.xml 32 23 1 32 768.516 0.615385 6.5 224.989 198.715 0.132219 220.804 0.0189548
28171223 15 Y PRIVATE swarp-24.dax cori-1N.xml 32 24 1 32 768.516 0.615385 6.5 226.919 201.201 0.127825 220.804 0.0276982
28171223 15 Y PRIVATE swarp-25.dax cori-1N.xml 32 25 1 32 768.516 0.615385 6.5 222.971 196.01 0.137549 220.804 0.00981549
28171223 15 Y PRIVATE swarp-26.dax cori-1N.xml 32 26 1 32 768.516 0.615385 6.5 226.439 200.543 0.129129 220.804 0.0255218
28171223 15 Y PRIVATE swarp-27.dax cori-1N.xml 32 27 1 32 768.516 0.615385 6.5 223.102 196.163 0.137332 220.804 0.0104108
28171223 15 Y PRIVATE swarp-28.dax cori-1N.xml 32 28 1 32 768.516 0.615385 6.5 226.854 201.101 0.12806 220.804 0.0274017
28171223 15 Y PRIVATE swarp-29.dax cori-1N.xml 32 29 1 32 768.516 0.615385 6.5 222.945 195.948 0.137775 220.804 0.00969695
28171223 15 Y PRIVATE swarp-3.dax cori-1N.xml 32 3 1 32 768.516 0.615385 6.5 222.088 194.803 0.140066 220.804 0.0058176
28171223 15 Y PRIVATE swarp-30.dax cori-1N.xml 32 30 1 32 768.516 0.615385 6.5 227.052 201.41 0.127313 220.804 0.0282985
28171223 15 Y PRIVATE swarp-31.dax cori-1N.xml 32 31 1 32 768.516 0.615385 6.5 222.461 195.294 0.139107 220.804 0.00750463
28171223 15 Y PRIVATE swarp-4.dax cori-1N.xml 32 4 1 32 768.516 0.615385 6.5 226.003 199.986 0.130092 220.804 0.0235452
28171223 15 Y PRIVATE swarp-5.dax cori-1N.xml 32 5 1 32 768.516 0.615385 6.5 222.615 195.525 0.138551 220.804 0.00820424
28171223 15 Y PRIVATE swarp-6.dax cori-1N.xml 32 6 1 32 768.516 0.615385 6.5 226.079 200.18 0.129379 220.804 0.0238919
28171223 15 Y PRIVATE swarp-7.dax cori-1N.xml 32 7 1 32 768.516 0.615385 6.5 222.553 195.437 0.138747 220.804 0.00792404
28171223 15 Y PRIVATE swarp-8.dax cori-1N.xml 32 8 1 32 768.516 0.615385 6.5 226.122 200.133 0.129858 220.804 0.0240856
28171223 15 Y PRIVATE swarp-9.dax cori-1N.xml 32 9 1 32 768.516 0.615385 6.5 222.265 195.064 0.139447 220.804 0.00661899
28171230 1 Y STRIPED swarp-0.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 289.865 280.578 0.0331004 289.216 0.00224368
28171230 1 Y STRIPED swarp-1.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 274.803 261.432 0.0511467 289.216 0.0498345
28171230 1 Y STRIPED swarp-10.dax cori-1N.xml 32 10 1 32 768.516 0.615385 6.5 275.627 262.527 0.0498989 289.216 0.0469874
28171230 1 Y STRIPED swarp-11.dax cori-1N.xml 32 11 1 32 768.516 0.615385 6.5 270.476 255.665 0.0579322 289.216 0.0647961
28171230 1 Y STRIPED swarp-12.dax cori-1N.xml 32 12 1 32 768.516 0.615385 6.5 274.758 261.421 0.0510168 289.216 0.0499919
28171230 1 Y STRIPED swarp-13.dax cori-1N.xml 32 13 1 32 768.516 0.615385 6.5 272.665 258.624 0.0542914 289.216 0.057228
28171230 1 Y STRIPED swarp-14.dax cori-1N.xml 32 14 1 32 768.516 0.615385 6.5 274.379 260.925 0.0515638 289.216 0.0513008
28171230 1 Y STRIPED swarp-15.dax cori-1N.xml 32 15 1 32 768.516 0.615385 6.5 272.241 258.047 0.0550065 289.216 0.0586933
28171230 1 Y STRIPED swarp-16.dax cori-1N.xml 32 16 1 32 768.516 0.615385 6.5 274.599 261.244 0.0511226 289.216 0.0505396
28171230 1 Y STRIPED swarp-17.dax cori-1N.xml 32 17 1 32 768.516 0.615385 6.5 274.68 261.294 0.0512301 289.216 0.0502606
28171230 1 Y STRIPED swarp-18.dax cori-1N.xml 32 18 1 32 768.516 0.615385 6.5 273.339 259.549 0.0531308 289.216 0.0548976
28171230 1 Y STRIPED swarp-19.dax cori-1N.xml 32 19 1 32 768.516 0.615385 6.5 273.456 259.665 0.0531107 289.216 0.0544932
28171230 1 Y STRIPED swarp-2.dax cori-1N.xml 32 2 1 32 768.516 0.615385 6.5 275.964 262.943 0.0495194 289.216 0.0458223
28171230 1 Y STRIPED swarp-20.dax cori-1N.xml 32 20 1 32 768.516 0.615385 6.5 274.045 260.494 0.0520214 289.216 0.0524558
28171230 1 Y STRIPED swarp-21.dax cori-1N.xml 32 21 1 32 768.516 0.615385 6.5 274.379 260.922 0.0515759 289.216 0.0513008
28171230 1 Y STRIPED swarp-22.dax cori-1N.xml 32 22 1 32 768.516 0.615385 6.5 274.306 260.881 0.0514609 289.216 0.0515537
28171230 1 Y STRIPED swarp-23.dax cori-1N.xml 32 23 1 32 768.516 0.615385 6.5 274.846 261.513 0.0509825 289.216 0.0496885
28171230 1 Y STRIPED swarp-24.dax cori-1N.xml 32 24 1 32 768.516 0.615385 6.5 274.604 261.226 0.0512138 289.216 0.0505226
28171230 1 Y STRIPED swarp-25.dax cori-1N.xml 32 25 1 32 768.516 0.615385 6.5 274.472 261.027 0.0515074 289.216 0.0509809
28171230 1 Y STRIPED swarp-26.dax cori-1N.xml 32 26 1 32 768.516 0.615385 6.5 274.591 261.175 0.0513674 289.216 0.0505692
28171230 1 Y STRIPED swarp-27.dax cori-1N.xml 32 27 1 32 768.516 0.615385 6.5 274.755 261.383 0.0511601 289.216 0.0500005
28171230 1 Y STRIPED swarp-28.dax cori-1N.xml 32 28 1 32 768.516 0.615385 6.5 274.645 261.295 0.0510924 289.216 0.0503815
28171230 1 Y STRIPED swarp-29.dax cori-1N.xml 32 29 1 32 768.516 0.615385 6.5 273.144 259.244 0.0536177 289.216 0.0555717
28171230 1 Y STRIPED swarp-3.dax cori-1N.xml 32 3 1 32 768.516 0.615385 6.5 275.133 261.861 0.0506844 289.216 0.0486939
28171230 1 Y STRIPED swarp-30.dax cori-1N.xml 32 30 1 32 768.516 0.615385 6.5 275.139 261.888 0.050599 289.216 0.0486731
28171230 1 Y STRIPED swarp-31.dax cori-1N.xml 32 31 1 32 768.516 0.615385 6.5 271.257 256.692 0.0567421 289.216 0.0620957
28171230 1 Y STRIPED swarp-4.dax cori-1N.xml 32 4 1 32 768.516 0.615385 6.5 275.226 262.006 0.0504578 289.216 0.0483724
28171230 1 Y STRIPED swarp-5.dax cori-1N.xml 32 5 1 32 768.516 0.615385 6.5 274.3 260.777 0.0518573 289.216 0.0515743
28171230 1 Y STRIPED swarp-6.dax cori-1N.xml 32 6 1 32 768.516 0.615385 6.5 274.614 261.225 0.0512546 289.216 0.0504894
28171230 1 Y STRIPED swarp-7.dax cori-1N.xml 32 7 1 32 768.516 0.615385 6.5 274.933 261.604 0.0509497 289.216 0.0493875
28171230 1 Y STRIPED swarp-8.dax cori-1N.xml 32 8 1 32 768.516 0.615385 6.5 274.323 260.805 0.0518318 289.216 0.0514955
28171230 1 Y STRIPED swarp-9.dax cori-1N.xml 32 9 1 32 768.516 0.615385 6.5 273.809 260.095 0.0527285 289.216 0.0532713
28171230 2 Y STRIPED swarp-0.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 285.123 275.533 0.0348045 286.573 0.00506128
28171230 2 Y STRIPED swarp-1.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 269.935 256.294 0.0532237 286.573 0.0580596
28171230 2 Y STRIPED swarp-10.dax cori-1N.xml 32 10 1 32 768.516 0.615385 6.5 268.94 255.006 0.0546403 286.573 0.0615327
28171230 2 Y STRIPED swarp-11.dax cori-1N.xml 32 11 1 32 768.516 0.615385 6.5 268.331 254.199 0.0555951 286.573 0.0636557
28171230 2 Y STRIPED swarp-12.dax cori-1N.xml 32 12 1 32 768.516 0.615385 6.5 270.028 256.456 0.0529201 286.573 0.0577359
28171230 2 Y STRIPED swarp-13.dax cori-1N.xml 32 13 1 32 768.516 0.615385 6.5 267.706 253.34 0.0567063 286.573 0.0658375
28171230 2 Y STRIPED swarp-14.dax cori-1N.xml 32 14 1 32 768.516 0.615385 6.5 269.927 256.295 0.0531884 286.573 0.0580874
28171230 2 Y STRIPED swarp-15.dax cori-1N.xml 32 15 1 32 768.516 0.615385 6.5 268.994 255.045 0.0546934 286.573 0.0613419
28171230 2 Y STRIPED swarp-16.dax cori-1N.xml 32 16 1 32 768.516 0.615385 6.5 269.959 256.37 0.0530059 286.573 0.0579751
28171230 2 Y STRIPED swarp-17.dax cori-1N.xml 32 17 1 32 768.516 0.615385 6.5 268.045 253.806 0.0561008 286.573 0.0646554
28171230 2 Y STRIPED swarp-18.dax cori-1N.xml 32 18 1 32 768.516 0.615385 6.5 269.696 255.975 0.0536028 286.573 0.0588933
28171230 2 Y STRIPED swarp-19.dax cori-1N.xml 32 19 1 32 768.516 0.615385 6.5 268.695 254.684 0.0550151 286.573 0.0623846
28171230 2 Y STRIPED swarp-2.dax cori-1N.xml 32 2 1 32 768.516 0.615385 6.5 269.516 255.731 0.0539026 286.573 0.0595229
28171230 2 Y STRIPED swarp-20.dax cori-1N.xml 32 20 1 32 768.516 0.615385 6.5 268.64 254.629 0.0550259 286.573 0.0625776
28171230 2 Y STRIPED swarp-21.dax cori-1N.xml 32 21 1 32 768.516 0.615385 6.5 268.61 254.557 0.0552054 286.573 0.0626831
28171230 2 Y STRIPED swarp-22.dax cori-1N.xml 32 22 1 32 768.516 0.615385 6.5 269.721 256.081 0.0532663 286.573 0.0588043
28171230 2 Y STRIPED swarp-23.dax cori-1N.xml 32 23 1 32 768.516 0.615385 6.5 269.236 255.394 0.0541985 286.573 0.0604985
28171230 2 Y STRIPED swarp-24.dax cori-1N.xml 32 24 1 32 768.516 0.615385 6.5 270.439 256.947 0.0525099 286.573 0.0562996
28171230 2 Y STRIPED swarp-25.dax cori-1N.xml 32 25 1 32 768.516 0.615385 6.5 269.317 255.489 0.0541247 286.573 0.0602148
28171230 2 Y STRIPED swarp-26.dax cori-1N.xml 32 26 1 32 768.516 0.615385 6.5 270.163 256.612 0.0528066 286.573 0.0572643
28171230 2 Y STRIPED swarp-27.dax cori-1N.xml 32 27 1 32 768.516 0.615385 6.5 270.325 256.801 0.0526639 286.573 0.0566979
28171230 2 Y STRIPED swarp-28.dax cori-1N.xml 32 28 1 32 768.516 0.615385 6.5 269.965 256.336 0.0531696 286.573 0.0579536
28171230 2 Y STRIPED swarp-29.dax cori-1N.xml 32 29 1 32 768.516 0.615385 6.5 268.409 254.267 0.0556203 286.573 0.0633828
28171230 2 Y STRIPED swarp-3.dax cori-1N.xml 32 3 1 32 768.516 0.615385 6.5 269.075 255.172 0.0544848 286.573 0.0610603
28171230 2 Y STRIPED swarp-30.dax cori-1N.xml 32 30 1 32 768.516 0.615385 6.5 269.962 256.357 0.0530703 286.573 0.0579652
28171230 2 Y STRIPED swarp-31.dax cori-1N.xml 32 31 1 32 768.516 0.615385 6.5 270.735 257.329 0.0520977 286.573 0.0552668
28171230 2 Y STRIPED swarp-4.dax cori-1N.xml 32 4 1 32 768.516 0.615385 6.5 269.329 255.482 0.0542 286.573 0.0601735
28171230 2 Y STRIPED swarp-5.dax cori-1N.xml 32 5 1 32 768.516 0.615385 6.5 269.273 255.433 0.0541828 286.573 0.060369
28171230 2 Y STRIPED swarp-6.dax cori-1N.xml 32 6 1 32 768.516 0.615385 6.5 268.673 254.666 0.0550024 286.573 0.0624622
28171230 2 Y STRIPED swarp-7.dax cori-1N.xml 32 7 1 32 768.516 0.615385 6.5 268.936 255.244 0.0536424 286.573 0.0615456
28171230 2 Y STRIPED swarp-8.dax cori-1N.xml 32 8 1 32 768.516 0.615385 6.5 268.237 254.075 0.0557403 286.573 0.0639837
28171230 3 Y STRIPED swarp-0.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 305.224 301.718 0.0116185 333.433 0.0846036
28171230 3 Y STRIPED swarp-1.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 289.531 281.89 0.0271065 333.433 0.131667
28171230 3 Y STRIPED swarp-10.dax cori-1N.xml 32 10 1 32 768.516 0.615385 6.5 288.964 281.171 0.0277159 333.433 0.133368
28171230 3 Y STRIPED swarp-11.dax cori-1N.xml 32 11 1 32 768.516 0.615385 6.5 286.916 278.463 0.0303571 333.433 0.139509
28171230 3 Y STRIPED swarp-12.dax cori-1N.xml 32 12 1 32 768.516 0.615385 6.5 288.035 279.851 0.0292449 333.433 0.136153
28171230 3 Y STRIPED swarp-13.dax cori-1N.xml 32 13 1 32 768.516 0.615385 6.5 287.999 279.89 0.028973 333.433 0.136261
28171230 3 Y STRIPED swarp-14.dax cori-1N.xml 32 14 1 32 768.516 0.615385 6.5 288.925 281.104 0.0278228 333.433 0.133484
28171230 3 Y STRIPED swarp-15.dax cori-1N.xml 32 15 1 32 768.516 0.615385 6.5 286.962 278.526 0.0302873 333.433 0.139372
28171230 3 Y STRIPED swarp-16.dax cori-1N.xml 32 16 1 32 768.516 0.615385 6.5 289.303 281.578 0.0274339 333.433 0.132351
28171230 3 Y STRIPED swarp-17.dax cori-1N.xml 32 17 1 32 768.516 0.615385 6.5 287.88 279.67 0.0293557 333.433 0.136619
28171230 3 Y STRIPED swarp-18.dax cori-1N.xml 32 18 1 32 768.516 0.615385 6.5 287.537 279.29 0.029529 333.433 0.137647
28171230 3 Y STRIPED swarp-19.dax cori-1N.xml 32 19 1 32 768.516 0.615385 6.5 287.436 279.012 0.0301915 333.433 0.137951
28171230 3 Y STRIPED swarp-2.dax cori-1N.xml 32 2 1 32 768.516 0.615385 6.5 289.907 282.367 0.0267027 333.433 0.130539
28171230 3 Y STRIPED swarp-20.dax cori-1N.xml 32 20 1 32 768.516 0.615385 6.5 288.15 280.136 0.028607 333.433 0.135809
28171230 3 Y STRIPED swarp-21.dax cori-1N.xml 32 21 1 32 768.516 0.615385 6.5 289.075 281.257 0.0277976 333.433 0.133034
28171230 3 Y STRIPED swarp-22.dax cori-1N.xml 32 22 1 32 768.516 0.615385 6.5 287.749 279.635 0.0290175 333.433 0.137011
28171230 3 Y STRIPED swarp-23.dax cori-1N.xml 32 23 1 32 768.516 0.615385 6.5 287.638 279.468 0.0292328 333.433 0.137345
28171230 3 Y STRIPED swarp-24.dax cori-1N.xml 32 24 1 32 768.516 0.615385 6.5 288.436 280.465 0.0284192 333.433 0.134952
28171230 3 Y STRIPED swarp-25.dax cori-1N.xml 32 25 1 32 768.516 0.615385 6.5 288.172 280.026 0.0290894 333.433 0.135743
28171230 3 Y STRIPED swarp-26.dax cori-1N.xml 32 26 1 32 768.516 0.615385 6.5 288.472 280.511 0.0283801 333.433 0.134843
28171230 3 Y STRIPED swarp-27.dax cori-1N.xml 32 27 1 32 768.516 0.615385 6.5 289.56 281.887 0.0272217 333.433 0.131579
28171230 3 Y STRIPED swarp-28.dax cori-1N.xml 32 28 1 32 768.516 0.615385 6.5 287.766 279.584 0.0292641 333.433 0.136961
28171230 3 Y STRIPED swarp-29.dax cori-1N.xml 32 29 1 32 768.516 0.615385 6.5 288.914 281.1 0.0277996 333.433 0.133516
28171230 3 Y STRIPED swarp-3.dax cori-1N.xml 32 3 1 32 768.516 0.615385 6.5 289.128 281.384 0.0275205 333.433 0.132876
28171230 3 Y STRIPED swarp-30.dax cori-1N.xml 32 30 1 32 768.516 0.615385 6.5 289.755 282.159 0.0269212 333.433 0.130995
28171230 3 Y STRIPED swarp-31.dax cori-1N.xml 32 31 1 32 768.516 0.615385 6.5 286.491 277.833 0.0311626 333.433 0.140784
28171230 3 Y STRIPED swarp-4.dax cori-1N.xml 32 4 1 32 768.516 0.615385 6.5 289.88 282.282 0.0269169 333.433 0.13062
28171230 3 Y STRIPED swarp-5.dax cori-1N.xml 32 5 1 32 768.516 0.615385 6.5 287.275 278.892 0.0300576 333.433 0.138433
28171230 3 Y STRIPED swarp-6.dax cori-1N.xml 32 6 1 32 768.516 0.615385 6.5 289.715 282.125 0.0269032 333.433 0.131115
28171230 3 Y STRIPED swarp-7.dax cori-1N.xml 32 7 1 32 768.516 0.615385 6.5 288.673 280.781 0.028108 333.433 0.13424
28171230 3 Y STRIPED swarp-8.dax cori-1N.xml 32 8 1 32 768.516 0.615385 6.5 287.772 279.527 0.0294966 333.433 0.136942
28171230 3 Y STRIPED swarp-9.dax cori-1N.xml 32 9 1 32 768.516 0.615385 6.5 288.765 280.866 0.0281225 333.433 0.133965
28171230 4 Y STRIPED swarp-0.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 288.157 280.021 0.0290564 293.546 0.0183577
28171230 4 Y STRIPED swarp-1.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 274.286 262.103 0.0464808 293.546 0.0656131
28171230 4 Y STRIPED swarp-10.dax cori-1N.xml 32 10 1 32 768.516 0.615385 6.5 273.177 260.692 0.0478924 293.546 0.0693897
28171230 4 Y STRIPED swarp-11.dax cori-1N.xml 32 11 1 32 768.516 0.615385 6.5 272.794 260.15 0.0486037 293.546 0.0706941
28171230 4 Y STRIPED swarp-12.dax cori-1N.xml 32 12 1 32 768.516 0.615385 6.5 274.088 262.056 0.0459132 293.546 0.0662874
28171230 4 Y STRIPED swarp-13.dax cori-1N.xml 32 13 1 32 768.516 0.615385 6.5 273.273 260.775 0.0479266 293.546 0.069063
28171230 4 Y STRIPED swarp-14.dax cori-1N.xml 32 14 1 32 768.516 0.615385 6.5 273.518 261.138 0.0474093 293.546 0.0682273
28171230 4 Y STRIPED swarp-15.dax cori-1N.xml 32 15 1 32 768.516 0.615385 6.5 272.508 259.775 0.0490143 293.546 0.0716703
28171230 4 Y STRIPED swarp-16.dax cori-1N.xml 32 16 1 32 768.516 0.615385 6.5 274.098 261.905 0.0465552 293.546 0.0662526
28171230 4 Y STRIPED swarp-17.dax cori-1N.xml 32 17 1 32 768.516 0.615385 6.5 273.685 261.306 0.0473728 293.546 0.0676603
28171230 4 Y STRIPED swarp-18.dax cori-1N.xml 32 18 1 32 768.516 0.615385 6.5 273.567 261.211 0.0473046 293.546 0.06806
28171230 4 Y STRIPED swarp-19.dax cori-1N.xml 32 19 1 32 768.516 0.615385 6.5 273.339 260.852 0.0478682 293.546 0.06884
28171230 4 Y STRIPED swarp-2.dax cori-1N.xml 32 2 1 32 768.516 0.615385 6.5 274.715 262.674 0.0458406 293.546 0.0641504
28171230 4 Y STRIPED swarp-20.dax cori-1N.xml 32 20 1 32 768.516 0.615385 6.5 274.108 261.904 0.0465985 293.546 0.0662175
28171230 4 Y STRIPED swarp-21.dax cori-1N.xml 32 21 1 32 768.516 0.615385 6.5 272.816 260.199 0.0484915 293.546 0.0706185
28171230 4 Y STRIPED swarp-22.dax cori-1N.xml 32 22 1 32 768.516 0.615385 6.5 273.884 261.626 0.0468535 293.546 0.0669814
28171230 4 Y STRIPED swarp-23.dax cori-1N.xml 32 23 1 32 768.516 0.615385 6.5 272.619 259.943 0.0487637 293.546 0.0712919
28171230 4 Y STRIPED swarp-24.dax cori-1N.xml 32 24 1 32 768.516 0.615385 6.5 274.786 262.829 0.0454926 293.546 0.0639097
28171230 4 Y STRIPED swarp-25.dax cori-1N.xml 32 25 1 32 768.516 0.615385 6.5 272.887 260.236 0.0486134 293.546 0.0703783
28171230 4 Y STRIPED swarp-26.dax cori-1N.xml 32 26 1 32 768.516 0.615385 6.5 274.154 261.96 0.0465492 293.546 0.0660618
28171230 4 Y STRIPED swarp-27.dax cori-1N.xml 32 27 1 32 768.516 0.615385 6.5 273.504 261.065 0.0476477 293.546 0.0682758
28171230 4 Y STRIPED swarp-28.dax cori-1N.xml 32 28 1 32 768.516 0.615385 6.5 273.985 261.721 0.04686 293.546 0.0666369
28171230 4 Y STRIPED swarp-29.dax cori-1N.xml 32 29 1 32 768.516 0.615385 6.5 273.263 260.766 0.0479232 293.546 0.0690981
28171230 4 Y STRIPED swarp-3.dax cori-1N.xml 32 3 1 32 768.516 0.615385 6.5 273.905 261.608 0.0470064 293.546 0.0669093
28171230 4 Y STRIPED swarp-30.dax cori-1N.xml 32 30 1 32 768.516 0.615385 6.5 274.591 262.515 0.046 293.546 0.0645743
28171230 4 Y STRIPED swarp-31.dax cori-1N.xml 32 31 1 32 768.516 0.615385 6.5 273.961 261.662 0.0470026 293.546 0.0667202
28171230 4 Y STRIPED swarp-4.dax cori-1N.xml 32 4 1 32 768.516 0.615385 6.5 274.652 262.595 0.0459148 293.546 0.0643654
28171230 4 Y STRIPED swarp-5.dax cori-1N.xml 32 5 1 32 768.516 0.615385 6.5 273.254 260.749 0.0479595 293.546 0.0691266
28171230 4 Y STRIPED swarp-6.dax cori-1N.xml 32 6 1 32 768.516 0.615385 6.5 273.564 261.164 0.047478 293.546 0.0680734
28171230 4 Y STRIPED swarp-7.dax cori-1N.xml 32 7 1 32 768.516 0.615385 6.5 273.695 261.323 0.0473443 293.546 0.067625
28171230 4 Y STRIPED swarp-8.dax cori-1N.xml 32 8 1 32 768.516 0.615385 6.5 273.919 261.656 0.0468654 293.546 0.0668638
28171230 4 Y STRIPED swarp-9.dax cori-1N.xml 32 9 1 32 768.516 0.615385 6.5 272.557 259.825 0.0490016 293.546 0.0715029
28171230 5 Y STRIPED swarp-0.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 282.215 271.651 0.0388869 296.28 0.0474718
28171230 5 Y STRIPED swarp-1.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 267.957 253.595 0.0566345 296.28 0.0955934
28171230 5 Y STRIPED swarp-10.dax cori-1N.xml 32 10 1 32 768.516 0.615385 6.5 266.796 252.129 0.0581711 296.28 0.0995141
28171230 5 Y STRIPED swarp-11.dax cori-1N.xml 32 11 1 32 768.516 0.615385 6.5 266.107 251.15 0.0595533 296.28 0.101839
28171230 5 Y STRIPED swarp-12.dax cori-1N.xml 32 12 1 32 768.516 0.615385 6.5 266.819 252.135 0.0582389 296.28 0.0994349
28171230 5 Y STRIPED swarp-13.dax cori-1N.xml 32 13 1 32 768.516 0.615385 6.5 266.127 251.197 0.059435 296.28 0.101771
28171230 5 Y STRIPED swarp-14.dax cori-1N.xml 32 14 1 32 768.516 0.615385 6.5 267.04 252.445 0.0578164 296.28 0.0986877
28171230 5 Y STRIPED swarp-15.dax cori-1N.xml 32 15 1 32 768.516 0.615385 6.5 266.638 251.866 0.0586519 296.28 0.100045
28171230 5 Y STRIPED swarp-16.dax cori-1N.xml 32 16 1 32 768.516 0.615385 6.5 267.882 253.531 0.0566049 296.28 0.0958469
28171230 5 Y STRIPED swarp-17.dax cori-1N.xml 32 17 1 32 768.516 0.615385 6.5 265.644 250.547 0.0602548 296.28 0.103402
28171230 5 Y STRIPED swarp-18.dax cori-1N.xml 32 18 1 32 768.516 0.615385 6.5 266.253 251.414 0.0590208 296.28 0.101347
28171230 5 Y STRIPED swarp-19.dax cori-1N.xml 32 19 1 32 768.516 0.615385 6.5 266.059 251.109 0.0595365 296.28 0.102
28171230 5 Y STRIPED swarp-2.dax cori-1N.xml 32 2 1 32 768.516 0.615385 6.5 267.777 253.366 0.0568797 296.28 0.0962004
28171230 5 Y STRIPED swarp-20.dax cori-1N.xml 32 20 1 32 768.516 0.615385 6.5 266.224 251.363 0.0591234 296.28 0.101442
28171230 5 Y STRIPED swarp-21.dax cori-1N.xml 32 21 1 32 768.516 0.615385 6.5 266.596 251.819 0.0586824 296.28 0.100187
28171230 5 Y STRIPED swarp-22.dax cori-1N.xml 32 22 1 32 768.516 0.615385 6.5 267.209 252.677 0.0575112 296.28 0.0981196
28171230 5 Y STRIPED swarp-23.dax cori-1N.xml 32 23 1 32 768.516 0.615385 6.5 266.654 251.914 0.0585125 296.28 0.0999916
28171230 5 Y STRIPED swarp-24.dax cori-1N.xml 32 24 1 32 768.516 0.615385 6.5 268.21 253.932 0.0562293 296.28 0.0947388
28171230 5 Y STRIPED swarp-25.dax cori-1N.xml 32 25 1 32 768.516 0.615385 6.5 267.155 252.551 0.0578269 296.28 0.0983002
28171230 5 Y STRIPED swarp-26.dax cori-1N.xml 32 26 1 32 768.516 0.615385 6.5 267.499 253.038 0.0571508 296.28 0.0971389
28171230 5 Y STRIPED swarp-27.dax cori-1N.xml 32 27 1 32 768.516 0.615385 6.5 267.569 253.077 0.0572625 296.28 0.0969043
28171230 5 Y STRIPED swarp-28.dax cori-1N.xml 32 28 1 32 768.516 0.615385 6.5 267.827 253.448 0.0567329 296.28 0.0960335
28171230 5 Y STRIPED swarp-29.dax cori-1N.xml 32 29 1 32 768.516 0.615385 6.5 267.038 252.396 0.0580112 296.28 0.0986966
28171230 5 Y STRIPED swarp-3.dax cori-1N.xml 32 3 1 32 768.516 0.615385 6.5 266.89 252.197 0.0582606 296.28 0.099195
28171230 5 Y STRIPED swarp-30.dax cori-1N.xml 32 30 1 32 768.516 0.615385 6.5 266.35 251.536 0.0588953 296.28 0.101017
28171230 5 Y STRIPED swarp-31.dax cori-1N.xml 32 31 1 32 768.516 0.615385 6.5 266.877 252.171 0.0583181 296.28 0.0992389
28171230 5 Y STRIPED swarp-4.dax cori-1N.xml 32 4 1 32 768.516 0.615385 6.5 267.586 253.121 0.0571477 296.28 0.0968454
28171230 5 Y STRIPED swarp-5.dax cori-1N.xml 32 5 1 32 768.516 0.615385 6.5 266.864 252.17 0.0582684 296.28 0.0992847
28171230 5 Y STRIPED swarp-6.dax cori-1N.xml 32 6 1 32 768.516 0.615385 6.5 267.298 252.78 0.0574337 296.28 0.0978181
28171230 5 Y STRIPED swarp-7.dax cori-1N.xml 32 7 1 32 768.516 0.615385 6.5 267.239 252.665 0.0576815 296.28 0.0980172
28171230 5 Y STRIPED swarp-8.dax cori-1N.xml 32 8 1 32 768.516 0.615385 6.5 266.065 251.145 0.0594077 296.28 0.10198
28171230 5 Y STRIPED swarp-9.dax cori-1N.xml 32 9 1 32 768.516 0.615385 6.5 266.112 251.164 0.0595153 296.28 0.101821
28171230 6 Y STRIPED swarp-0.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 281.261 270.199 0.0409392 293.181 0.0406592
28171230 6 Y STRIPED swarp-1.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 265.719 250.475 0.0608596 293.181 0.0936706
28171230 6 Y STRIPED swarp-10.dax cori-1N.xml 32 10 1 32 768.516 0.615385 6.5 264.273 248.621 0.0629548 293.181 0.0986024
28171230 6 Y STRIPED swarp-11.dax cori-1N.xml 32 11 1 32 768.516 0.615385 6.5 263.993 248.209 0.0635916 293.181 0.099557
28171230 6 Y STRIPED swarp-12.dax cori-1N.xml 32 12 1 32 768.516 0.615385 6.5 264.259 248.586 0.0630504 293.181 0.0986483
28171230 6 Y STRIPED swarp-13.dax cori-1N.xml 32 13 1 32 768.516 0.615385 6.5 264.49 248.879 0.0627241 293.181 0.0978628
28171230 6 Y STRIPED swarp-14.dax cori-1N.xml 32 14 1 32 768.516 0.615385 6.5 264.462 249.195 0.0612666 293.181 0.0979562
28171230 6 Y STRIPED swarp-15.dax cori-1N.xml 32 15 1 32 768.516 0.615385 6.5 264.032 248.294 0.0633847 293.181 0.0994239
28171230 6 Y STRIPED swarp-16.dax cori-1N.xml 32 16 1 32 768.516 0.615385 6.5 264.77 249.286 0.0621131 293.181 0.0969071
