ID START END FITS NB_PIPELINE NB_CORES AVG PIPELINE BB_TYPE BB_ALLOC_SIZE_MB TOTAL_NB_FILES BB_NB_FILES TOTAL_SIZE_FILES_MB BB_SIZE_FILES_MB BANDWIDTH_MBS MAKESPAN_S WALLTIME_S STAGEIN_TIME_S STAGEIN_WALLTIME_S RESAMPLE_TIME_S RESAMPLE_WALLTIME_S COMBINE_TIME_S COMBINE_WALLTIME_S STAGEOUT_TIME_S STAGEOUT_WALLTIME_S
105454   Y 1 32 14 0 ONNODE 1.0 32 16 768.515625 384.2578125 616.7304695712681 14.995056313022971 18.893542087 0.6230563130229712 1.785224736 11.27 11.979871502 3.102 3.771091798 0.08532563899643719 0
105454   Y 1 32 15 0 ONNODE 1.0 32 16 768.515625 384.2578125 609.328123668704 15.831625434103422 19.81214845 0.6306254341034219 1.81158823 12.061 12.796976737 3.14 3.840788251 0.08440342801623046 0
105450   N 1 32 1 0 ONNODE 1.0 32 24 768.515625 576.38671875 648.9427470284711 16.23519348299876 20.33682739 0.8881934829987586 2.006041329 11.461 12.178804195 3.886 4.540234488 0.08575179299805313 0
105450   N 1 32 2 0 ONNODE 1.0 32 24 768.515625 576.38671875 578.0109208107496 17.429190014924856 21.371040003 0.997190014924854 2.171475303 12.605 13.310295111 3.827 4.468122646 0.08484648610465229 0
105450   N 1 32 3 0 ONNODE 1.0 32 24 768.515625 576.38671875 588.9479369269 17.31967176809814 21.215234704 0.9786717680981383 2.106959031 12.497 13.208858681 3.844 4.498144241 0.08477346005383879 0
105450   N 1 32 4 0 ONNODE 1.0 32 24 768.515625 576.38671875 525.5135741911305 16.299806528046727 20.922623576 1.0968065280467272 2.869081715 11.401 12.117740203 3.802 4.474231258 0.08501255896408111 0
105450   N 1 32 5 0 ONNODE 1.0 32 24 768.515625 576.38671875 594.7336505423218 17.38015101108607 21.541773353 0.969151011086069 2.099368281 12.626 13.352159614 3.785 4.702759911 0.08334820799063891 0
105450   N 1 32 6 0 ONNODE 1.0 32 24 768.515625 576.38671875 602.4351614949899 17.338761416979136 23.295002727 0.9567614169791341 2.091667384 12.586 13.290635042 3.796 4.45695579 0.30573911406099796 0
105450   N 1 32 7 0 ONNODE 1.0 32 24 768.515625 576.38671875 269.6386860442813 17.50062619602494 22.297687726 2.1376261960249394 3.959451956 11.588 12.516205873 3.775 4.426865627 0.08716148999519646 0
105450   N 1 32 8 0 ONNODE 1.0 32 24 768.515625 576.38671875 598.8072545374255 16.064558009079658 20.027796199 0.9625580090796575 2.041162005 11.382 12.100540433 3.72 4.413224536 0.08831950405146927 0
105450   N 1 32 9 0 ONNODE 1.0 32 24 768.515625 576.38671875 621.0885979308425 17.185026566049082 21.299911513 0.9280265660490841 2.013773952 12.475 13.369264053 3.782 4.483116529 0.08583172596991062 0
105450   N 1 32 10 0 ONNODE 1.0 32 24 768.515625 576.38671875 623.3772735816574 16.24461939691566 20.218227526 0.9246193969156593 2.046893511 11.523 12.249926093 3.797 4.46104134 0.08481049700640142 0
105450   N 1 32 11 0 ONNODE 1.0 32 24 768.515625 576.38671875 618.126870531578 16.085473164051773 19.908417892 0.9324731640517712 2.015724361 11.351 12.079538028 3.802 4.44738698 0.08411948010325432 0
105450   N 1 32 12 0 ONNODE 1.0 32 24 768.515625 576.38671875 617.9562845738515 16.310730571948923 20.203621505 0.9327305719489232 2.020732053 11.616 12.339811942 3.762 4.413026068 0.08446478506084532 0
105450   N 1 32 13 0 ONNODE 1.0 32 24 768.515625 576.38671875 621.5240347642649 17.191376394975 21.299220267 0.9273763949749991 2.013561578 12.497 13.233313126 3.767 4.45337932 0.08802249399013817 0
105450   N 1 32 14 0 ONNODE 1.0 32 24 768.515625 576.38671875 621.2455362225204 17.22679212910682 21.281353787 0.9277921291068196 2.069564899 12.478 13.226428362 3.821 4.55281477 0.08399422001093626 0
105450   N 1 32 15 0 ONNODE 1.0 32 24 768.515625 576.38671875 606.5323289983108 16.591298427953383 20.595470425 0.9502984279533848 2.019083731 11.628 12.540216282 4.013 4.660996581 0.08386271598283201 0
105455   Y 1 32 1 0 ONNODE 1.0 32 24 768.515625 576.38671875 656.9640140534397 15.171348996931687 19.981871389 0.877348996931687 2.012366191 11.283 13.042186509 3.011 3.623485676 0.08480327308643609 0
